symbol,entry_date,code,net_pnl_pct,reason,hold,mfe_r,mae_r,mfe_pct,mae_pct,ep,sl,tgt,risk_pct,rr_target,exit_px,rr_exit,signals,file
300651.SZ,20250603,300651,31.8759,TP_STRUCTURAL,1,1.869890688132303,0.9365114166692781,32.605133806663034,16.329874385581668,18.31,15.1173,23.09905,17.436919716002176,1.5000000000000007,23.09905,1.5,W1_PROTECTED_LOW|扫损20231211|OB20250528|触POI20250529|收回20250530,300651_SZ_daily_750.json
920725.BJ,20241018,920725,31.7824,TP_STRUCTURAL,1,9.922106824925828,4.617952522255201,47.13656387665197,21.938325991189433,11.35,10.8108,14.98,4.750660792951535,6.7321958456973405,14.98,6.7321958456973405,W1_PROTECTED_LOW|扫损20240422|OB20241015|触POI20241016|收回20241017,920725_BJ_daily_750.json
300253.SZ,20260112,300253,31.7219,TP_STRUCTURAL,1,1.5255343449176058,0.6811877957252405,32.46527777777779,14.496527777777768,11.52,9.0684,15.197399999999998,21.281249999999993,1.5,15.197399999999998,1.5,W1_PROTECTED_LOW|扫损20250729|OB20260107|触POI20260108|收回20260109,300253_SZ_daily_750.json
920223.BJ,20250819,920223,31.6504,TP_STRUCTURAL,6,1.7806806462701967,-0.2921966311447233,37.81021897810219,-6.204379562043794,13.7,10.791,18.063499999999998,21.233576642335763,1.5,18.063499999999998,1.5,W1_PROTECTED_LOW|扫损20250324|OB20250814|触POI20250815|收回20250818,920223_BJ_daily_750.json
300211.SZ,20240815,300211,31.4714,TP_STRUCTURAL,1,1.6238159675236805,0.4736129905277404,34.2857142857143,10.000000000000009,6.3,4.969799999999999,8.295300000000001,21.11428571428572,1.5000000000000004,8.295300000000001,1.5000000000000007,W1_PROTECTED_LOW|扫损20240527|OB20240812|触POI20240813|收回20240814,300211_SZ_daily_750.json
300046.SZ,20240529,300046,31.4558,TP_STRUCTURAL,6,1.9766899766899764,-0.14545454545454561,41.71585989767807,-3.0696576151121646,12.705,10.02375,16.726875,21.103896103896105,1.4999999999999998,16.726875,1.4999999999999996,W1_PROTECTED_LOW|扫损20240327|OB20240524|触POI20240527|收回20240528,300046_SZ_daily_750.json
688280.SH,20250506,688280,31.4068,TP_STRUCTURAL,1,1.7943050318554155,1.3327265635157977,37.80821917808219,28.08219178082192,7.3,5.7618,9.607299999999999,21.071232876712326,1.4999999999999993,9.607299999999999,1.4999999999999993,W1_PROTECTED_LOW|扫损20231122|OB20250428|触POI20250429|收回20250430,688280_SH_daily_750.json
300578.SZ,20260112,300578,31.2376,TP_STRUCTURAL,2,1.5840903885792805,0.16795175204214016,33.19999999999999,3.51999999999999,25.0,19.7604,32.8594,20.958399999999997,1.5000000000000004,32.8594,1.5000000000000002,W1_PROTECTED_LOW|扫损20250219|OB20260107|触POI20260108|收回20260109,300578_SZ_daily_750.json
300592.SZ,20260624,300592,31.1959,TP_STRUCTURAL,12,1.5185934135196184,-0.03611008981564138,31.785076267692737,-0.7558059639961479,14.554,11.507760000000001,19.123359999999998,20.93060327057853,1.4999999999999998,19.123359999999998,1.4999999999999998,W1_PROTECTED_LOW|扫损20260528|OB20260618|触POI20260622|收回20260623,300592_SZ_daily_750.json
002105.SZ,20250306,002105,31.1757,TP_STRUCTURAL,3,1.6994106090373287,0.46168958742632676,25.591715976331365,6.952662721893499,6.76,5.742,8.286999999999999,15.059171597633133,1.4999999999999996,8.286999999999999,1.5,W1_PROTECTED_LOW|扫损20231228|OB20250303|触POI20250304|收回20250305,002105_SZ_daily_750.json
603101.SH,20250821,603101,31.1405,TP_STRUCTURAL,2,1.6382830793328589,1.1108358440354507,22.04064079131276,14.944629609719385,9.301,8.04969,11.177965,13.453499623696377,1.5,11.177965,1.5000000000000004,W1_PROTECTED_LOW|扫损20250106|OB20250818|触POI20250819|收回20250820,603101_SH_daily_750.json
920305.BJ,20240930,920305,31.1258,TP_STRUCTURAL,1,2.483463863977599,1.4568031489672517,51.864406779661024,30.423728813559325,11.8,9.3357,15.496450000000003,20.88389830508476,1.5,15.496450000000003,1.5000000000000002,W1_WEEKLY_SSL_CHOCH|扫损20240408|OB20240925|触POI20240926|收回20240927,920305_BJ_daily_750.json
688593.SH,20250912,688593,31.067,TP_STRUCTURAL,4,1.6828743493887572,0.3197461263838644,35.07892758707092,6.664996241543486,19.955,15.79545,26.194324999999996,20.844650463542962,1.5000000000000002,26.194324999999996,1.5000000000000002,W1_PROTECTED_LOW|扫损20250331|OB20250909|触POI20250910|收回20250911,688593_SH_daily_750.json
300781.SZ,20241015,300781,30.9005,TP_STRUCTURAL,5,4.162496185970648,-0.19134308013881604,41.62603017081587,-1.9134799098867838,35.067,31.56021,45.973,10.00025665155274,3.10996666467054,45.973,3.1099666646705404,W1_PROTECTED_LOW|扫损20240704|OB20240930|触POI20241011|收回20241014,300781_SZ_daily_750.json
002878.SZ,20241121,002878,30.8976,TP_STRUCTURAL,8,1.6632846545357773,-0.1829613119989359,34.48275862068966,-3.7931034482758696,14.5,11.4939,19.009149999999998,20.731724137931035,1.4999999999999993,19.009149999999998,1.4999999999999991,W1_PROTECTED_LOW|扫损20240517|OB20241118|触POI20241119|收回20241120,002878_SZ_daily_750.json
002878.SZ,20241121,002878,30.8976,TP_STRUCTURAL,8,1.6632846545357773,-0.1829613119989359,34.48275862068966,-3.7931034482758696,14.5,11.4939,19.009149999999998,20.731724137931035,1.4999999999999993,19.009149999999998,1.4999999999999991,W1_PROTECTED_LOW|扫损20240517|OB20241118|触POI20241119|收回20241120,002878_SZ_daily_750.json
688152.SH,20240930,688152,30.8863,TP_STRUCTURAL,1,2.8578926081429845,1.6026443511420994,34.684158242271955,19.450125635481808,34.226,30.07224,40.45663999999999,12.136270671419384,1.4999999999999991,40.45663999999999,1.4999999999999996,W1_PROTECTED_LOW|扫损20240328|OB20240925|触POI20240926|收回20240927,688152_SH_daily_750.json
300253.SZ,20250207,300253,30.8682,TP_STRUCTURAL,1,2.068499144755162,0.9626476789052869,32.97400126823082,15.345592897907423,7.885,6.62805,9.770425,15.941027266962585,1.5,9.770425,1.4999999999999998,W1_PROTECTED_LOW|扫损20241127|OB20250127|触POI20250205|收回20250206,300253_SZ_daily_750.json
300598.SZ,20240923,300598,30.7992,TP_STRUCTURAL,5,1.7411103839441529,-0.3217713787085511,35.98196675119751,-6.649760495914336,35.49,28.1556,46.491600000000005,20.666103127641595,1.5,46.491600000000005,1.5000000000000002,W1_PROTECTED_LOW|扫损20240403|OB20240918|触POI20240919|收回20240920,300598_SZ_daily_750.json
920510.BJ,20240930,920510,30.7614,TP_STRUCTURAL,1,3.420924574209247,2.1411192214111936,56.46586345381528,35.34136546184741,12.45,10.395,15.532499999999999,16.50602409638554,1.5,15.532499999999999,1.4999999999999996,W1_PROTECTED_LOW|扫损20240624|OB20240925|触POI20240926|收回20240927,920510_BJ_daily_750.json
920510.BJ,20240930,920510,30.7614,TP_STRUCTURAL,1,3.420924574209247,2.1411192214111936,56.46586345381528,35.34136546184741,12.45,10.395,15.532499999999999,16.50602409638554,1.5,15.532499999999999,1.4999999999999996,W1_PROTECTED_LOW|扫损20240624|OB20240925|触POI20240926|收回20240927,920510_BJ_daily_750.json
300536.SZ,20260506,300536,30.7088,TP_STRUCTURAL,3,1.5320201731848897,-0.07136739937196612,31.56862745098039,-1.4705882352941013,10.2,8.0982,13.352699999999999,20.60588235294117,1.5000000000000004,13.352699999999999,1.5000000000000002,W1_PROTECTED_LOW|扫损20260323|OB20260428|触POI20260429|收回20260430,300536_SZ_daily_750.json
920982.BJ,20240930,920982,30.5581,TP_STRUCTURAL,1,3.417821110116936,0.9900188207707252,43.22926829268292,12.521951219512184,205.0,179.0712,243.89319999999998,12.648195121951217,1.4999999999999996,243.89319999999998,1.4999999999999993,W1_PROTECTED_LOW|扫损20240305|OB20240925|触POI20240926|收回20240927,920982_BJ_daily_750.json
301396.SZ,20250214,301396,30.5409,TP_STRUCTURAL,1,2.3620975006808713,1.4643957010872997,48.40873718671175,30.0112703268395,18.633,14.81436,24.36096,20.493962324907415,1.5000000000000004,24.36096,1.5000000000000009,W1_PROTECTED_LOW|扫损20231113|OB20250211|触POI20250212|收回20250213,301396_SZ_daily_750.json
300724.SZ,20240930,300724,30.5155,TP_STRUCTURAL,1,1.7107249874174637,0.8607788173415684,35.03054294782104,17.62618161962939,58.606,46.60524,76.60714,20.47701600518718,1.5,76.60714,1.4999999999999998,W1_PROTECTED_LOW|扫损20240603|OB20240925|触POI20240926|收回20240927,300724_SZ_daily_750.json
920305.BJ,20240930,920305,30.4966,TP_STRUCTURAL,1,2.483463863977599,1.4568031489672517,51.864406779661024,30.423728813559325,11.8,9.3357,15.496450000000003,20.88389830508476,1.5,15.496450000000003,1.5000000000000002,W1_WEEKLY_SSL_CHOCH|扫损20240408|OB20240925|触POI20240926|收回20240927,920305_BJ_daily_750.json
002374.SZ,20251103,002374,30.4774,TP_STRUCTURAL,8,1.7493547462001717,-0.44450817321479796,35.777126099706734,-9.090909090909093,3.41,2.7126,4.4561,20.451612903225804,1.5,4.4561,1.5000000000000007,W1_PROTECTED_LOW|扫损20250911|OB20251029|触POI20251030|收回20251031,002374_SZ_daily_750.json
301101.SZ,20241119,301101,30.3522,TP_STRUCTURAL,7,1.8814001200512465,-0.5482937492720775,32.303716465665765,-9.414225941422593,32.504,26.92305,40.87542499999999,17.17004061038641,1.4999999999999998,40.87542499999999,1.4999999999999991,W1_PROTECTED_LOW|扫损20240307|OB20241114|触POI20241115|收回20241118,301101_SZ_daily_750.json
300085.SZ,20240923,300085,30.3012,TP_STRUCTURAL,2,2.4029931343053303,0.12728535061328392,48.86274509803923,2.5882352941176467,12.75,10.157399999999999,16.6389,20.33411764705883,1.4999999999999993,16.6389,1.4999999999999993,W1_PROTECTED_LOW|扫损20240110|OB20240918|触POI20240919|收回20240920,300085_SZ_daily_750.json
920808.BJ,20241018,920808,30.2919,TP_STRUCTURAL,1,3.126024343873601,1.1057450667599038,49.42985487214926,17.484450587422252,57.88,48.727799999999995,71.60830000000001,15.812370421561864,1.5,71.60830000000001,1.5,W1_PROTECTED_LOW|扫损20240314|OB20241015|触POI20241016|收回20241017,920808_BJ_daily_750.json
688110.SH,20250729,688110,30.2276,TP_STRUCTURAL,1,1.8614398422090734,0.9874260355029587,37.75943985996499,20.030007501875467,39.99,31.878000000000004,52.158,20.28507126781695,1.5000000000000002,52.158,1.5000000000000007,W1_PROTECTED_LOW|扫损20231219|OB20250722|触POI20250725|收回20250728,688110_SH_daily_750.json
920469.BJ,20240930,920469,30.0176,TP_STRUCTURAL,1,2.166224580017683,0.9094353921940131,43.63867684478371,18.32061068702291,7.86,6.2766,10.235100000000001,20.145038167938935,1.5000000000000002,10.235100000000001,1.5,W1_PROTECTED_LOW|扫损20240805|OB20240925|触POI20240926|收回20240927,920469_BJ_daily_750.json
300189.SZ,20250408,300189,29.9875,TP_STRUCTURAL,1,1.7595307917888545,0.816925010473396,38.18181818181816,17.7272727272727,4.4,3.4452,5.832200000000001,21.70000000000001,1.5,5.832200000000001,1.4999999999999998,W1_PROTECTED_LOW|扫损20250313|OB20250402|触POI20250403|收回20250407,300189_SZ_daily_750.json
002208.SZ,20260513,002208,29.9834,TP_STRUCTURAL,2,1.6906669287855727,1.1991939843711616,21.02689486552569,14.914425427872867,16.36,14.3253,19.412049999999997,12.437041564792171,1.4999999999999996,19.412049999999997,1.5000000000000002,W1_PROTECTED_LOW|扫损20260316|OB20260508|触POI20260511|收回20260512,002208_SZ_daily_750.json
600156.SH,20260420,600156,29.9748,TP_STRUCTURAL,8,1.6141141141141147,-0.36465036465036477,32.47033441208198,-7.335490830636459,9.27,7.405200000000001,12.067199999999998,20.116504854368923,1.5,12.067199999999998,1.5000000000000002,W1_PROTECTED_LOW|扫损20260213|OB20260415|触POI20260416|收回20260417,600156_SH_daily_750.json
300878.SZ,20250718,300878,29.9715,TP_STRUCTURAL,11,1.938633522794275,-0.3773495908115372,38.994307400379526,-7.590132827324469,21.08,16.8399,27.440149999999996,20.11432637571157,1.5,27.440149999999996,1.4999999999999996,W1_PROTECTED_LOW|扫损20241206|OB20250715|触POI20250716|收回20250717,300878_SZ_daily_750.json
300475.SZ,20240930,300475,29.9475,TP_STRUCTURAL,1,2.4868056176760005,1.2395690900029384,33.63872082973207,16.76750216076057,28.925,25.01235,34.793975,13.526879861711318,1.5000000000000009,34.793975,1.5000000000000009,W1_PROTECTED_LOW|扫损20240614|OB20240925|触POI20240926|收回20240927,300475_SZ_daily_750.json
001318.SZ,20250318,001318,29.8992,TP_STRUCTURAL,2,1.503024157038861,0.5903444279453847,30.159883720930235,11.845930232558155,13.76,10.998899999999999,17.90165,20.06613372093024,1.4999999999999998,17.90165,1.4999999999999996,W1_PROTECTED_LOW|扫损20240108|OB20250313|触POI20250314|收回20250317,001318_SZ_daily_750.json
001318.SZ,20250318,001318,29.8992,TP_STRUCTURAL,2,1.503024157038861,0.5903444279453847,30.159883720930235,11.845930232558155,13.76,10.998899999999999,17.90165,20.06613372093024,1.4999999999999998,17.90165,1.4999999999999996,W1_PROTECTED_LOW|扫损20240108|OB20250313|触POI20250314|收回20250317,001318_SZ_daily_750.json
300787.SZ,20240611,300787,29.7944,TP_STRUCTURAL,2,3.5297370087307063,0.5199183112910567,44.10027855153204,6.495821727019502,8.975,7.85367,11.667,12.493927576601665,2.4007205728911214,11.667,2.4007205728911214,W1_PROTECTED_LOW|扫损20240527|OB20240605|触POI20240606|收回20240607,300787_SZ_daily_750.json
300093.SZ,20240930,300093,29.7331,TP_STRUCTURAL,1,2.1513902738897643,0.9062911745741881,40.13148065142686,16.905722396533697,13.386,10.88901,17.131484999999998,18.65374271627072,1.5000000000000004,17.131484999999998,1.5000000000000002,W1_PROTECTED_LOW|扫损20240528|OB20240925|触POI20240926|收回20240927,300093_SZ_daily_750.json
920640.BJ,20240930,920640,29.659,TP_STRUCTURAL,1,2.5610380740993683,0.7000170735871611,44.41154700222059,12.13915618060697,13.51,11.1672,17.0242,17.341228719467065,1.5,17.0242,1.4999999999999998,W1_PROTECTED_LOW|扫损20240611|OB20240925|触POI20240926|收回20240927,920640_BJ_daily_750.json
301029.SZ,20240930,301029,29.6491,TP_STRUCTURAL,1,2.1123797078659154,1.140629671875173,35.26855875011557,19.0440972543219,21.634,18.02196,27.05206,16.696126467597303,1.5,27.05206,1.4999999999999996,W1_PROTECTED_LOW|扫损20240517|OB20240925|触POI20240926|收回20240927,301029_SZ_daily_750.json
300334.SZ,20260608,300334,29.5393,TP_STRUCTURAL,3,2.1222644837660543,0.34727964279808066,42.07650273224044,6.885245901639325,9.15,7.3359,11.871150000000002,19.82622950819673,1.5000000000000002,11.871150000000002,1.5000000000000004,W1_PROTECTED_LOW|扫损20231130|OB20260603|触POI20260604|收回20260605,300334_SZ_daily_750.json
688265.SH,20250806,688265,29.5389,TP_STRUCTURAL,6,2.0250038025575896,-0.32236607619190377,40.147628049329384,-6.39121433072285,44.436,35.62614,57.65079,19.825951930866868,1.5,57.65079,1.5000000000000002,W1_PROTECTED_LOW|扫损20231127|OB20250801|触POI20250804|收回20250805,688265_SH_daily_750.json
603828.SH,20250319,603828,29.5333,TP_STRUCTURAL,5,1.6059757236227827,0.4668534080298791,21.23456790123457,6.172839506172845,4.05,3.5145,4.853249999999999,13.222222222222218,1.4999999999999991,4.853249999999999,1.4999999999999998,W1_PROTECTED_LOW|扫损20231211|OB20250314|触POI20250317|收回20250318,603828_SH_daily_750.json
600903.SH,20260515,600903,29.5276,TP_STRUCTURAL,3,2.1010271688381006,-0.20009782560362827,24.274338556383256,-2.3118417672745917,7.786,6.88644,9.13534,11.55355766760852,1.5000000000000009,9.13534,1.5000000000000002,W1_PROTECTED_LOW|扫损20241206|OB20260512|触POI20260513|收回20260514,600903_SH_daily_750.json
002235.SZ,20250616,002235,29.4527,TP_STRUCTURAL,4,1.5519765739385054,-0.16105417276720332,30.68017366136033,-3.183791606367581,6.91,5.544,8.959000000000001,19.76845151953691,1.5000000000000002,8.959000000000001,1.4999999999999998,W1_PROTECTED_LOW|扫损20250219|OB20250611|触POI20250612|收回20250613,002235_SZ_daily_750.json
300229.SZ,20240930,300229,29.304,TP_STRUCTURAL,1,1.928212378259503,0.9974866478165257,32.60292164674634,16.86586985391767,15.06,12.5136,18.8796,16.908366533864545,1.4999999999999996,18.8796,1.5000000000000002,W1_PROTECTED_LOW|扫损20240508|OB20240925|触POI20240926|收回20240927,300229_SZ_daily_750.json
300229.SZ,20240930,300229,29.304,TP_STRUCTURAL,1,1.928212378259503,0.9974866478165257,32.60292164674634,16.86586985391767,15.06,12.5136,18.8796,16.908366533864545,1.4999999999999996,18.8796,1.5000000000000002,W1_PROTECTED_LOW|扫损20240508|OB20240925|触POI20240926|收回20240927,300229_SZ_daily_750.json
300340.SZ,20250606,300340,29.2908,TP_STRUCTURAL,1,1.7117158459914639,0.3579459409848105,31.109257714762293,6.50542118432027,11.99,9.8109,15.25865,18.174311926605505,1.4999999999999996,15.25865,1.4999999999999991,W1_PROTECTED_LOW|扫损20231124|OB20250603|触POI20250604|收回20250605,300340_SZ_daily_750.json
688006.SH,20250901,688006,29.2044,TP_STRUCTURAL,4,2.155841990800729,0.3106837315389455,42.260843731431954,6.09031491384433,26.928,21.64932,34.84602,19.602941176470594,1.5,34.84602,1.5000000000000004,W1_PROTECTED_LOW|扫损20231103|OB20250827|触POI20250828|收回20250829,688006_SH_daily_750.json
300587.SZ,20240930,300587,29.1873,TP_STRUCTURAL,1,2.4201759217532075,1.218433395089546,32.416722557567624,16.320143080706462,4.473,3.8738699999999997,5.371695,13.394366197183102,1.4999999999999996,5.371695,1.5000000000000002,W1_PROTECTED_LOW|扫损20240517|OB20240925|触POI20240926|收回20240927,300587_SZ_daily_750.json
300798.SZ,20250611,300798,29.1836,TP_STRUCTURAL,3,1.763707071260337,-0.027386755764912354,34.54935622317594,-0.5364806866952843,9.32,7.4943,12.05855,19.58905579399142,1.4999999999999998,12.05855,1.4999999999999998,W1_PROTECTED_LOW|扫损20240328|OB20250606|触POI20250609|收回20250610,300798_SZ_daily_750.json
300668.SZ,20260325,300668,29.141,TP_STRUCTURAL,9,1.835067196499531,0.14138798350969561,35.89519650655022,2.7656477438136706,34.35,27.6309,44.428650000000005,19.560698689956336,1.5000000000000002,44.428650000000005,1.5000000000000007,W1_PROTECTED_LOW|扫损20260109|OB20260320|触POI20260323|收回20260324,300668_SZ_daily_750.json
300300.SZ,20251021,300300,29.0968,TP_STRUCTURAL,5,2.8147124848903466,-0.3194612329476775,54.97470489038785,-6.2394603709949426,5.93,4.7718,7.667299999999999,19.531197301854974,1.4999999999999996,7.667299999999999,1.4999999999999993,W1_PROTECTED_LOW|扫损20250905|OB20251016|触POI20251017|收回20251020,300300_SZ_daily_750.json
000750.SZ,20240926,000750,29.0299,TP_STRUCTURAL,2,1.7738560902392426,0.985475605688469,32.6086956521739,18.115942028985522,3.588,2.92842,4.57737,18.38294314381271,1.5,4.57737,1.5,W1_PROTECTED_LOW|扫损20231211|OB20240923|触POI20240924|收回20240925,000750_SZ_daily_750.json
301468.SZ,20251021,301468,28.9504,TP_STRUCTURAL,9,1.6054340880228404,-0.1680458152345365,31.199402656606125,-3.265739212449903,25.446,20.500919999999997,32.86362000000001,19.43362414524878,1.5000000000000007,32.86362000000001,1.500000000000001,W1_PROTECTED_LOW|扫损20231211|OB20251016|触POI20251017|收回20251020,301468_SZ_daily_750.json
300739.SZ,20240611,300739,28.8755,TP_STRUCTURAL,5,1.6997800723152041,-0.2572035635740111,32.94797687861271,-4.985549132947975,13.84,11.1573,17.86405,19.383670520231217,1.4999999999999993,17.86405,1.4999999999999993,W1_PROTECTED_LOW|扫损20240314|OB20240605|触POI20240606|收回20240607,300739_SZ_daily_750.json
300357.SZ,20240930,300357,28.8309,TP_STRUCTURAL,1,2.201736328649424,1.1993197887765155,34.5505617977528,18.82022471910112,21.36,18.008100000000002,26.387849999999993,15.692415730337064,1.4999999999999996,26.387849999999993,1.4999999999999991,W1_PROTECTED_LOW|扫损20240516|OB20240925|触POI20240926|收回20240927,300357_SZ_daily_750.json
300917.SZ,20240517,300917,28.7442,TP_STRUCTURAL,1,1.7354305110675508,0.5434176347787284,33.48708487084868,10.485854858548581,32.52,26.2449,41.93265000000001,19.29612546125462,1.5000000000000007,41.93265000000001,1.5000000000000004,W1_PROTECTED_LOW|扫损20230920|OB20240514|触POI20240515|收回20240516,300917_SZ_daily_750.json
688530.SH,20260205,688530,28.7402,TP_STRUCTURAL,5,1.9441741357234303,-0.08194622279129386,37.509881422924884,-1.5810276679842028,25.3,20.41875,32.621875,19.29347826086957,1.5,32.621875,1.4999999999999996,W1_PROTECTED_LOW|扫损20240516|OB20260202|触POI20260203|收回20260204,688530_SH_daily_750.json
000981.SZ,20250903,000981,28.6553,TP_STRUCTURAL,10,2.032440883330075,-0.7035372288450267,39.097744360902254,-13.533834586466176,2.66,2.1483,3.4275500000000005,19.236842105263165,1.5,3.4275500000000005,1.5,W1_PROTECTED_LOW|扫损20250311|OB20250829|触POI20250901|收回20250902,000981_SZ_daily_750.json
301357.SZ,20250617,301357,28.6162,TP_STRUCTURAL,2,2.825729551993427,0.12330456226880356,50.022737608003666,2.1828103683492417,43.98,36.1944,55.658399999999986,17.702592087312404,1.4999999999999996,55.658399999999986,1.4999999999999993,W1_PROTECTED_LOW|扫损20231215|OB20250612|触POI20250613|收回20250616,301357_SZ_daily_750.json
920002.BJ,20250410,920002,28.6065,TIME_STOP,12,1.492445166531275,-0.0279447603574328,47.5416623537936,-0.8901770003105214,193.22,131.67,285.545,31.854880447158685,1.5,248.88,0.9043054427294881,W1_PROTECTED_LOW|扫损20250331|OB20250407|触POI20250408|收回20250409,920002_BJ_daily_750.json
300947.SZ,20240927,300947,28.5998,TP_STRUCTURAL,1,3.7398500936914396,1.4053716427232967,29.549660703269588,11.10425663170882,16.21,14.9292,18.131200000000003,7.901295496607038,1.5000000000000007,18.131200000000003,1.5000000000000013,W1_PROTECTED_LOW|扫损20240709|OB20240924|触POI20240925|收回20240926,300947_SZ_daily_750.json
301102.SZ,20240930,301102,28.52,TP_STRUCTURAL,1,1.6062121050952012,0.5744069779810653,30.75356415478614,10.997963340122197,9.82,7.939799999999999,12.640300000000002,19.14663951120164,1.4999999999999998,12.640300000000002,1.5000000000000002,W1_PROTECTED_LOW|扫损20240805|OB20240925|触POI20240926|收回20240927,301102_SZ_daily_750.json
300767.SZ,20250819,300767,28.4348,TP_STRUCTURAL,4,1.8908387164264984,0.04445955488139691,36.09585621567648,0.8487269096355332,20.03,16.206300000000002,25.765549999999998,19.089865202196698,1.4999999999999996,25.765549999999998,1.4999999999999991,W1_PROTECTED_LOW|扫损20231113|OB20250814|触POI20250815|收回20250818,300767_SZ_daily_750.json
920370.BJ,20240930,920370,28.36,TP_STRUCTURAL,1,3.0112044817927175,1.8907563025210095,57.33333333333333,36.00000000000001,2.25,1.8216,2.8926,19.039999999999996,1.5,2.8926,1.4999999999999996,W1_PROTECTED_LOW|扫损20240416|OB20240925|触POI20240926|收回20240927,920370_BJ_daily_750.json
920370.BJ,20240930,920370,28.36,TP_STRUCTURAL,1,3.0112044817927175,1.8907563025210095,57.33333333333333,36.00000000000001,2.25,1.8216,2.8926,19.039999999999996,1.5,2.8926,1.4999999999999996,W1_PROTECTED_LOW|扫损20240416|OB20240925|触POI20240926|收回20240927,920370_BJ_daily_750.json
300534.SZ,20260714,300534,28.3458,TP_STRUCTURAL,1,2.0521524456102456,0.9026384817157845,30.090497737556564,13.235294117647056,8.84,7.5438,10.7843,14.662895927601808,1.5000000000000004,10.7843,1.5,W1_PROTECTED_LOW|扫损20260506|OB20260709|触POI20260710|收回20260713,300534_SZ_daily_750.json
920249.BJ,20250207,920249,28.3353,TP_STRUCTURAL,1,1.6072164476395443,0.10073721324236436,30.57491289198606,1.9163763066202044,11.48,9.296100000000001,14.755849999999999,19.023519163763062,1.4999999999999996,14.755849999999999,1.4999999999999998,W1_PROTECTED_LOW|扫损20241219|OB20250127|触POI20250205|收回20250206,920249_BJ_daily_750.json
